bigscape_edge_id,Clustername 1,Clustername 2,Raw distance,Squared similarity,Jaccard index,DSS index,Adjacency index,raw DSS non-anchor,raw DSS anchor,Non-anchor domains,Anchor domains,Combined group,Shared group
4369,CP126096.1.region003,JAUCEX010000002.1.region004,0.114607073366642,0.7839206457138062,0.875,0.8911913633346558,0.7647058963775635,0.1088086366653442,0.0,16,0,RRE-containing - RRE-containing,RRE-containing
4370,CP128129.1.region011,JAVIVX010000003.1.region001,0.0759301260113716,0.8539051413536072,1.0,0.8930561542510986,1.0,0.1069438382983207,0.0,21,0,lassopeptide - lassopeptide,lassopeptide
4371,CP128119.1.region010,JAUCFT010000008.1.region008,0.354352205991745,0.4168610572814941,0.6190476417541504,0.6584955453872681,0.47826087474823,0.3415044546127319,0.0,16,0,lassopeptide - lassopeptide,lassopeptide
4372,JAUCEN010000002.1.region004,JAUCFI010000003.1.region006,0.3578332364559173,0.4123781621456146,0.75,0.6000182032585144,0.6153846383094788,0.4235632717609405,0.0698412731289863,14,1,LAP - LAP,LAP
4373,CP126520.1.region007,CP126688.1.region008,0.3525614142417907,0.419176697731018,0.75,0.6097086071968079,0.4545454680919647,0.3902913630008697,0.0,10,0,RiPP-like - RiPP-like,RiPP-like
4374,JAUCEW010000003.1.region007,JAUCFI010000003.1.region006,0.1346667408943176,0.7488016486167908,0.6153846383094788,0.9695195555686952,0.4666666686534881,0.033161673694849,0.0063492064364254,9,1,LAP - LAP,LAP
4375,CP128166.1.region002,JAVIVQ010000001.1.region009,0.2467182874679565,0.5674333572387695,0.7222222089767456,0.7687272429466248,0.5263158082962036,0.2420496195554733,0.0696202516555786,15,1,LAP - LAP,LAP
4376,CP126515.1.region001,JAUCFG010000002.1.region002,0.2275241017341613,0.5967190265655518,0.7272727489471436,0.7949852347373962,0.4399999976158142,0.2113059908151626,0.0917721539735794,18,1,LAP - LAP,LAP
4377,CP126083.1.region011,CP128116.1.region009,0.0942698940634727,0.820347011089325,1.0,0.8685668706893921,0.9047619104385376,0.1314331144094467,0.0,22,0,sactipeptide - sactipeptide,sactipeptide
4378,CP126099.1.region002,JAVIVN010000015.1.region002,0.2495750039815902,0.5631376504898071,0.6086956262588501,0.8104321956634521,0.4583333432674408,0.1994379162788391,0.0316455699503421,16,1,LAP - LAP,LAP
4379,CP128112.1.region005,JAUCFA010000002.1.region004,0.117358461022377,0.7790560722351074,1.0,0.836271345615387,0.8888888955116272,0.163728654384613,0.0,11,0,RiPP-like - RiPP-like,RiPP-like
4380,CP126688.1.region002,JAVIVN010000015.1.region002,0.0625178515911102,0.8788727521896362,1.0,0.911946713924408,1.0,0.0871913656592369,0.1044303774833679,19,1,LAP - LAP,LAP
4381,JAUCFA010000002.1.region006,JAVIVY010000003.1.region007,0.2948444485664367,0.4972443282604217,0.75,0.6897197365760803,0.5454545617103577,0.310280293226242,0.0,10,0,RiPP-like - RiPP-like,RiPP-like
4382,CP127376.1.region002,JAVIVV010000002.1.region009,0.2434217035770416,0.5724107027053833,0.6190476417541504,0.8150697350502014,0.4545454680919647,0.1808986067771911,0.2373417764902115,13,1,LAP - LAP.ranthipeptide,
4383,JAUCEZ010000009.1.region003,JAVIVP010000001.1.region001,0.3555209636688232,0.4153532385826111,0.7058823704719543,0.6211866140365601,0.5789473652839661,0.3922987878322601,0.1360759437084198,18,1,LAP - LAP,LAP
4384,JAUCEN010000002.1.region006,JAUCFQ010000001.1.region002,0.0073422486893832,0.9853693842887878,1.0,0.9896588325500488,1.0,0.0103411953896284,0.0,22,0,cyclic-lactone-autoinducer - cyclic-lactone-autoinducer,cyclic-lactone-autoinducer
4385,JAUCFN010000002.1.region002,JAVIVY010000003.1.region001,0.1824004203081131,0.6684690713882446,0.8695651888847351,0.799044132232666,0.6800000071525574,0.2054872512817382,0.101265825331211,22,1,LAP - LAP,LAP
4386,JAUCET010000002.1.region012,JAUCFE010000008.1.region002,0.0909593403339386,0.8263549208641052,1.0,0.8732966780662537,0.8999999761581421,0.1267032921314239,0.0,21,0,sactipeptide - sactipeptide,sactipeptide
4388,CP128119.1.region002,JAUCFS010000005.1.region002,0.1480315178632736,0.7258502840995789,0.9473684430122375,0.813043475151062,0.9444444179534912,0.1832480728626251,0.25,17,1,LAP - LAP.ranthipeptide,
4389,CP126103.1.region005,JAUCFK010000007.1.region001,8.673617379884035e-18,1.0,1.0,1.0,1.0,0.0,0.0,29,0,RRE-containing.lassopeptide - RRE-containing.lassopeptide,RRE-containing.lassopeptide
4390,CP126097.1.region009,JAUCET010000002.1.region012,0.2227775752544403,0.6040747165679932,0.8095238208770752,0.7641630172729492,0.800000011920929,0.2358369678258896,0.0,21,0,sactipeptide - sactipeptide,sactipeptide
4391,CP126524.1.region002,CP126590.1.region002,0.393904447555542,0.3673518300056457,0.8333333134651184,0.5153804421424866,0.6842105388641357,0.5001071095466614,0.0664556995034217,27,1,LAP - LAP,LAP
4392,CP128149.1.region001,JAVIVV010000002.1.region009,0.2393104135990142,0.5786486268043518,0.6190476417541504,0.819884717464447,0.523809552192688,0.1834869682788849,0.1329113990068435,14,1,LAP - LAP,LAP
4393,CP126515.1.region001,CP128149.1.region001,0.2243596762418747,0.6016179323196411,0.6521739363670349,0.8290586471557617,0.4399999976158142,0.1717359572649002,0.1582278460264206,16,1,LAP - LAP,LAP
4394,JAUCFI010000003.1.region006,JAVIVP010000001.1.region001,0.3534679114818573,0.4180037379264831,0.692307710647583,0.6285315155982971,0.6428571343421936,0.3926465809345245,0.0537974685430526,15,1,LAP - LAP,LAP
4395,BGC0000558,JAUCFC010000003.1.region007,0.2250592857599258,0.600533127784729,0.2272727340459823,1.0,0.1304347813129425,0.0,0.0,5,0,glycocin - glycocin,glycocin
4396,CP128107.1.region006,CP128129.1.region007,0.3210420608520508,0.4609838724136352,0.6666666865348816,0.68632572889328,0.5,0.3136742711067199,0.0,10,0,RiPP-like - RiPP-like,RiPP-like
4397,JAUCEX010000002.1.region010,JAUCFV010000005.1.region007,0.113195426762104,0.7864223718643188,1.0,0.840569794178009,1.0,0.1594301760196685,0.0,10,0,RiPP-like - RiPP-like,RiPP-like
4398,CP128129.1.region001,JAVIVY010000003.1.region001,0.0086836060509085,0.982708215713501,1.0,0.9877695441246032,1.0,0.0119232991710305,0.0189873408526182,22,1,LAP - LAP,LAP
4399,CP126520.1.region010,CP126525.1.region010,0.0002906310255639,0.9994187951087952,1.0,0.9995906352996826,1.0,0.0004093394964002,0.0,21,0,lassopeptide - lassopeptide,lassopeptide
4400,CP126524.1.region006,CP126688.1.region007,0.3096085488796234,0.4766403436660766,0.4545454680919647,0.7874911427497864,0.4000000059604645,0.2125088572502136,0.0,6,0,RiPP-like - RiPP-like,RiPP-like
4401,JAUCEV010000008.1.region005,JAUCFI010000003.1.region006,0.119672380387783,0.7749767303466797,0.692307710647583,0.9578209519386292,0.6428571343421936,0.0460794679820537,0.0031746032182127,10,1,LAP - LAP,LAP
4402,CP126086.1.region003,CP128114.1.region003,0.2610043883323669,0.5461145043373108,0.699999988079071,0.755392849445343,0.6666666865348816,0.2446071356534958,0.0,19,0,RRE-containing - RRE-containing,RRE-containing
4403,CP128119.1.region002,CP128129.1.region001,0.3851697146892547,0.3780162632465362,0.7083333134651184,0.5790314674377441,0.5384615659713745,0.4295426607131958,0.2151898741722107,24,1,LAP - LAP.ranthipeptide,
4404,CP126086.1.region003,CP126521.1.region004,0.3321637511253357,0.4460052847862243,0.6000000238418579,0.6992998719215393,0.3333333432674408,0.3007000982761383,0.0,18,0,RRE-containing - RRE-containing,RRE-containing
4405,CP128107.1.region001,CP128129.1.region001,0.2613310813903808,0.5456317663192749,0.7647058963775635,0.7296911478042603,0.6470588445663452,0.2792917788028717,0.1265822798013687,16,1,LAP - LAP,LAP
4406,CP128129.1.region007,CP128166.1.region005,0.3633650541305542,0.4053040742874145,0.6666666865348816,0.626715898513794,0.5,0.373284101486206,0.0,11,0,RiPP-like - RiPP-like,RiPP-like
4407,CP128152.1.region001,JAUCFA010000002.1.region001,0.215187668800354,0.6159303784370422,0.800000011920929,0.7821940779685974,0.5454545617103577,0.2239287793636322,0.1075949370861053,18,1,LAP - LAP,LAP
4408,CP126517.1.region001,CP126522.1.region001,0.1455624848604202,0.7300634384155273,0.8181818127632141,0.8737276196479797,0.5,0.1262723952531814,0.0,10,0,RiPP-like - RiPP-like,RiPP-like
4409,CP126521.1.region004,CP128109.1.region003,0.3655838370323181,0.4024838805198669,0.523809552192688,0.6831791400909424,0.2692307829856872,0.3168208599090576,0.0,17,0,RRE-containing - RRE-containing,RRE-containing
4410,CP128137.1.region007,JAUCFB010000001.1.region006,0.0453849583864212,0.9112898707389832,1.0,0.9360775351524352,1.0,0.0639224722981453,0.0,10,0,RiPP-like - RiPP-like,RiPP-like
4411,CP126590.1.region008,CP128152.1.region007,0.3811468780040741,0.3829791843891144,0.5555555820465088,0.6495136618614197,0.2142857164144516,0.3504863381385803,0.0,9,0,RiPP-like - RiPP-like,RiPP-like
4412,JAUCFA010000002.1.region001,JAVIVZ010000001.1.region007,0.2854183316230774,0.5106269717216492,0.699999988079071,0.7230191230773926,0.523809552192688,0.2895508706569671,0.0632911399006843,17,1,LAP - LAP,LAP
4413,CP128153.1.region008,JAVIVY010000002.1.region001,0.3194106221199035,0.4632019102573395,0.800000011920929,0.6345104575157166,0.6086956262588501,0.3654895424842834,0.0,18,0,lassopeptide - lassopeptide,lassopeptide
4414,CP128112.1.region010,JAUCFW010000001.1.region001,0.230220690369606,0.5925601720809937,0.8260869383811951,0.7484388947486877,0.7083333134651184,0.2515610754489898,0.0,21,0,lassopeptide - lassopeptide,lassopeptide
4415,CP126085.1.region007,CP126098.1.region007,0.1770846396684646,0.6771897077560425,0.7857142686843872,0.8397868871688843,0.6666666865348816,0.1707498729228973,0.0126984128728508,14,1,LAP - LAP,LAP
4416,CP126520.1.region007,JAVIVY010000003.1.region007,0.3253758251667022,0.455117791891098,0.75,0.6485316753387451,0.4166666567325592,0.3514682948589325,0.0,10,0,RiPP-like - RiPP-like,RiPP-like
4417,BGC0000559,CP126083.1.region009,0.1453037410974502,0.7305057048797607,0.8125,0.8732028603553772,0.7222222089767456,0.1261793076992035,0.1354466825723648,14,1,lanthipeptide-class-i - lanthipeptide-class-i,lanthipeptide-class-i
4418,CP126089.1.region006,CP128118.1.region007,0.019173102453351,0.9620214104652404,1.0,0.9729956388473512,1.0,0.0277994647622108,0.0158730167895555,14,1,LAP - LAP,LAP
4419,JAUCFC010000003.1.region011,JAVIVU010000001.1.region008,0.1496328115463256,0.7231243848800659,0.8571428656578064,0.8477002382278442,0.8500000238418579,0.1522997319698333,0.0,21,0,sactipeptide - sactipeptide,sactipeptide
4420,CP128119.1.region002,CP128166.1.region002,0.224343866109848,0.6016424298286438,0.8333333134651184,0.7536627650260925,0.7222222089767456,0.2459105104207992,0.2531645596027374,16,1,LAP - LAP.ranthipeptide,
4421,CP126520.1.region007,CP126524.1.region007,0.1181637644767761,0.7776351571083069,0.875,0.888501763343811,0.6000000238418579,0.1114982590079307,0.0,9,0,RiPP-like - RiPP-like,RiPP-like
4422,CP128118.1.region007,JAUCEV010000008.1.region005,0.0169508606195449,0.9663856029510498,1.0,0.9761255383491516,1.0,0.0248311609029769,0.0095238098874688,15,1,LAP - LAP,LAP
4423,CP126087.1.region004,CP128109.1.region003,0.1383087486028671,0.7425118088722229,0.8888888955116272,0.8518342971801758,0.800000011920929,0.1481656730175018,0.0,20,0,RRE-containing - RRE-containing,RRE-containing
4424,CP126525.1.region010,CP128166.1.region003,0.2192518860101699,0.6095676422119141,0.8260869383811951,0.7638879418373108,0.7083333134651184,0.2361120730638504,0.0,21,0,lassopeptide - lassopeptide,lassopeptide
4425,CP128112.1.region007,CP128137.1.region007,0.1892864555120468,0.6572564244270325,0.875,0.7878167629241943,0.6363636255264282,0.2121832370758056,0.0,11,0,RiPP-like - RiPP-like,RiPP-like
4426,CP126089.1.region006,JAUCFI010000003.1.region006,0.2932121455669403,0.4995490610599518,0.692307710647583,0.7127022743225098,0.692307710647583,0.306685209274292,0.0158730167895555,14,1,LAP - LAP,LAP
4427,CP126521.1.region004,JAVIVR010000001.1.region002,0.2017040848731994,0.6372763514518738,0.6842105388641357,0.8481289148330688,0.4545454680919647,0.1518711000680923,0.0,16,0,RRE-containing - RRE-containing,RRE-containing
4428,CP126688.1.region002,CP128112.1.region002,0.1629790812730789,0.7006040215492249,0.8421052694320679,0.8387565612792969,0.5714285969734192,0.1630961745977401,0.1297468394041061,17,1,LAP - LAP,LAP
4429,JAUCFG010000002.1.region006,JAUCFS010000005.1.region006,0.001907592988573,0.996188461780548,1.0,0.9973132610321044,1.0,0.0026867508422583,0.0,6,0,RiPP-like - RiPP-like,RiPP-like
4430,CP126590.1.region002,JAUCEM010000006.1.region005,0.075175866484642,0.855299711227417,0.8999999761581421,0.9375792741775512,0.7142857313156128,0.0657127425074577,0.0031645570416003,18,1,LAP - LAP,LAP
4431,JAUCFC010000003.1.region013,JAUCFF010000009.1.region013,8.673617379884035e-18,1.0,1.0,1.0,1.0,0.0,0.0,21,0,RRE-containing - RRE-containing,RRE-containing
4432,CP126082.1.region003,CP126083.1.region003,8.673617379884035e-18,1.0,1.0,1.0,1.0,0.0,0.0,42,1,lanthipeptide-class-i - lanthipeptide-class-i,lanthipeptide-class-i
4433,CP128152.1.region007,JAVIVN010000001.1.region003,0.3048703074455261,0.4832052886486053,0.6666666865348816,0.7107279896736145,0.3846153914928436,0.2892720103263855,0.0,10,0,RiPP-like - RiPP-like,RiPP-like
4434,JAVIVN010000015.1.region002,JAVIVY010000003.1.region001,0.1488010734319687,0.7245396375656128,0.7727272510528564,0.8855610489845276,0.6086956262588501,0.1150277033448219,0.1044303774833679,17,1,LAP - LAP,LAP
4435,CP128107.1.region004,CP128112.1.region005,0.117358461022377,0.7790560722351074,1.0,0.836271345615387,0.8888888955116272,0.163728654384613,0.0,11,0,RiPP-like - RiPP-like,RiPP-like
4436,CP126090.1.region009,JAUCFV010000005.1.region004,0.2354085892438888,0.584600031375885,0.8999999761581421,0.7121005654335022,0.699999988079071,0.2878994345664978,0.0,10,0,RiPP-like - RiPP-like,RiPP-like
4437,CP128137.1.region007,JAVIVY010000003.1.region007,0.0183185674250125,0.9636984467506408,1.0,0.9741991758346558,1.0,0.0258007999509573,0.0,10,0,RiPP-like - RiPP-like,RiPP-like
4438,CP128110.1.region001,JAUCFA010000003.1.region001,0.3983524739742279,0.3619797527790069,0.800000011920929,0.5234472155570984,0.6000000238418579,0.4765527844429016,0.0,9,0,RiPP-like - RiPP-like,RiPP-like
4440,JAUCFA010000002.1.region001,JAUCFS010000005.1.region002,0.1031646877527237,0.804313600063324,0.8947368264198303,0.8991749882698059,0.7894737124443054,0.1039636209607124,0.0474683530628681,17,1,LAP - LAP,LAP
4441,CP128112.1.region002,JAVIVX010000001.1.region001,0.2833303809165954,0.5136153697967529,0.7272727489471436,0.7146212458610535,0.5652173757553101,0.2906846106052398,0.1898734122514724,18,1,LAP - LAP.ranthipeptide,
4442,CP126098.1.region006,CP126106.1.region008,0.3326604664325714,0.4453420639038086,0.75,0.6388584971427917,0.375,0.3611414730548858,0.0,12,0,lassopeptide - lassopeptide,lassopeptide
4443,CP126089.1.region006,JAUCEZ010000009.1.region003,0.2703502476215362,0.5323887467384338,0.75,0.7232938408851624,0.6111111044883728,0.2866875827312469,0.1269841343164444,15,1,LAP - LAP,LAP
4444,CP126520.1.region010,JAUCFA010000002.1.region008,0.2814446687698364,0.5163217782974243,0.7916666865348816,0.6911758184432983,0.6153846383094788,0.3088241815567016,0.0,21,0,lassopeptide - lassopeptide,lassopeptide
4445,CP126085.1.region007,CP126112.1.region006,0.2804313898086548,0.5177789926528931,0.7857142686843872,0.695167064666748,0.6000000238418579,0.3243391811847687,0.0317460335791111,14,1,LAP - LAP,LAP
4446,CP126515.1.region001,CP128137.1.region001,0.2241508513689041,0.6019418835639954,0.6521739363670349,0.8293527364730835,0.4399999976158142,0.1714234501123428,0.1582278460264206,16,1,LAP - LAP,LAP
4447,CP126590.1.region008,CP127194.1.region009,0.020044133067131,0.9603134989738464,1.0,0.971768856048584,1.0,0.0282311737537384,0.0,9,0,RiPP-like - RiPP-like,RiPP-like
4448,JAUCFG010000002.1.region001,JAUCFS010000005.1.region001,8.673617379884035e-18,1.0,1.0,1.0,1.0,0.0,0.0,8,1,RiPP-like - RiPP-like,RiPP-like
4449,CP128152.1.region001,JAVIVX010000001.1.region001,0.2386208474636078,0.5796982049942017,0.8095238208770752,0.7451553344726562,0.5652173757553101,0.2563042640686035,0.2285714298486709,18,1,LAP - LAP.ranthipeptide,
4450,CP126085.1.region006,JAUCEY010000008.1.region004,0.3047151267528534,0.4834210276603699,0.7692307829856873,0.6674651503562927,0.6000000238418579,0.3325348794460296,0.0,12,0,lassopeptide - lassopeptide,lassopeptide
4451,CP126083.1.region013,CP128116.1.region011,0.211479976773262,0.6217638254165649,0.8999999761581421,0.7462723255157471,0.6666666865348816,0.2537276744842529,0.0,11,0,RiPP-like - RiPP-like,RiPP-like
4452,JAUCFB010000001.1.region006,JAVIVY010000003.1.region007,0.0459902510046958,0.9101346135139464,1.0,0.9352250099182128,1.0,0.0647749975323677,0.0,10,0,RiPP-like - RiPP-like,RiPP-like
4453,CP126520.1.region010,CP128166.1.region003,0.2190575748682022,0.6098710894584656,0.8260869383811951,0.7641615867614746,0.7083333134651184,0.2358383983373642,0.0,21,0,lassopeptide - lassopeptide,lassopeptide
4454,CP128149.1.region008,CP128166.1.region005,0.2952492535114288,0.4966736137866974,0.75,0.6891496181488037,0.5454545617103577,0.3108504116535187,0.0,10,0,RiPP-like - RiPP-like,RiPP-like
4455,CP128109.1.region003,JAUCEO010000003.1.region003,0.1349561810493469,0.7483007907867432,0.6470588445663452,0.9540799260139464,0.6470588445663452,0.0459200590848922,0.0,12,0,RRE-containing - RRE-containing,RRE-containing
4456,CP126092.1.region007,JAVIVP010000001.1.region001,0.0028873686678707,0.9942336082458496,1.0,0.9959332942962646,1.0,0.004126860294491,0.0031645570416003,15,1,LAP - LAP,LAP
4457,CP126099.1.region002,JAUCFA010000002.1.region001,0.3040532767772674,0.4843418598175049,0.6363636255264282,0.7233778238296509,0.4166666567325592,0.2874957025051117,0.0917721539735794,17,1,LAP - LAP,LAP
4458,CP128137.1.region007,JAVIVQ010000001.1.region004,0.396344780921936,0.3643996119499206,0.6666666865348816,0.5829741358757019,0.3076923191547394,0.4170258939266205,0.0,10,0,RiPP-like - RiPP-like,RiPP-like
4459,CP126083.1.region014,JAUCFF010000009.1.region014,0.2770762145519256,0.52261883020401,0.7333333492279053,0.7205499410629272,0.6000000238418579,0.2794500589370727,0.0,15,0,epipeptide - epipeptide,epipeptide
4460,CP128107.1.region008,JAUCFA010000002.1.region008,8.673617379884035e-18,1.0,1.0,1.0,1.0,0.0,0.0,24,0,lassopeptide - lassopeptide,lassopeptide
4461,CP126082.1.region014,JAUCFF010000009.1.region014,0.2770762145519256,0.52261883020401,0.7333333492279053,0.7205499410629272,0.6000000238418579,0.2794500589370727,0.0,15,0,epipeptide - epipeptide,epipeptide
4462,CP126099.1.region002,JAUCEM010000006.1.region005,0.3301297724246979,0.4487261176109314,0.6800000071525574,0.6685287356376648,0.4814814925193786,0.3413425981998443,0.1044303774833679,23,1,LAP - LAP,LAP
4463,CP126094.1.region011,CP128116.1.region009,0.0942698940634727,0.820347011089325,1.0,0.8685668706893921,0.9047619104385376,0.1314331144094467,0.0,22,0,sactipeptide - sactipeptide,sactipeptide
4464,CP126515.1.region001,JAVIVZ010000001.1.region007,0.2480934113264084,0.5653635263442993,0.7894737124443054,0.7367269992828369,0.7777777910232544,0.2731524407863617,0.0854430347681045,18,1,LAP - LAP,LAP
4465,CP126089.1.region006,CP126106.1.region009,0.1576007902622223,0.7096364498138428,0.6470588445663452,0.9224967956542968,0.625,0.0823963582515716,0.0285714287310838,10,1,LAP - LAP,LAP
4466,CP128152.1.region001,JAUCFG010000002.1.region002,0.1757826805114746,0.6793342232704163,0.8500000238418579,0.8162685632705688,0.6666666865348816,0.1877854615449905,0.1107594966888427,18,1,LAP - LAP,LAP
4467,CP128129.1.region001,JAUCFA010000002.1.region001,0.2756295800209045,0.5247125029563904,0.7272727489471436,0.7254674434661865,0.5652173757553101,0.2819300591945648,0.1265822798013687,20,1,LAP - LAP,LAP
4468,CP126092.1.region006,JAUCFQ010000001.1.region005,0.2729261815547943,0.5286363363265991,0.8888888955116272,0.6609803438186646,0.8888888955116272,0.3390196859836578,0.0,10,0,lassopeptide - lassopeptide,lassopeptide
4469,CP128112.1.region007,CP128149.1.region008,0.1885996758937835,0.6583704948425293,0.875,0.7887840867042542,0.6363636255264282,0.211215928196907,0.0,11,0,RiPP-like - RiPP-like,RiPP-like
4470,CP126083.1.region014,JAUCFC010000003.1.region014,0.2770762145519256,0.52261883020401,0.7333333492279053,0.7205499410629272,0.6000000238418579,0.2794500589370727,0.0,15,0,epipeptide - epipeptide,epipeptide
4471,CP126092.1.region007,JAUCFI010000003.1.region006,0.3686387836933136,0.3986169993877411,0.6428571343421936,0.6266657114028931,0.6428571343421936,0.3944257795810699,0.0569620244204998,15,1,LAP - LAP,LAP
4472,CP126520.1.region010,JAUCFB010000001.1.region008,0.0600277595221996,0.8835477828979492,1.0,0.915453851222992,1.0,0.0845461413264274,0.0,21,0,lassopeptide - lassopeptide,lassopeptide
4473,CP127194.1.region008,JAUCFN010000002.1.region006,0.2032523900270462,0.634806752204895,0.692307710647583,0.8415729999542236,0.5384615659713745,0.1584269702434539,0.0,10,0,RiPP-like - RiPP-like,RiPP-like
4474,CP126083.1.region011,JAUCET010000002.1.region012,0.2102155089378357,0.6237595081329346,0.8500000238418579,0.7653006315231323,0.8421052694320679,0.23469939827919,0.0,21,0,sactipeptide - sactipeptide,sactipeptide
4475,CP126524.1.region006,CP126590.1.region007,0.3096085488796234,0.4766403436660766,0.4545454680919647,0.7874911427497864,0.4000000059604645,0.2125088572502136,0.0,6,0,RiPP-like - RiPP-like,RiPP-like
4476,JAUCFG010000002.1.region002,JAVIVN010000015.1.region002,0.1462358236312866,0.7289132475852966,0.8571428656578064,0.8558834195137024,0.6086956262588501,0.1461455821990966,0.1075949370861053,18,1,LAP - LAP,LAP
4477,CP126688.1.region008,CP128152.1.region007,0.3934317529201507,0.3679250180721283,0.5555555820465088,0.6322110295295715,0.2142857164144516,0.3677889704704284,0.0,9,0,RiPP-like - RiPP-like,RiPP-like
4478,CP128153.1.region008,JAUCFH010000001.1.region008,0.3671016693115234,0.4005602896213531,0.7142857313156128,0.6029554009437561,0.4799999892711639,0.3970446288585663,0.0,19,0,lassopeptide - lassopeptide,lassopeptide
4479,JAUCEX010000002.1.region004,JAVIVR010000001.1.region002,0.1236768439412117,0.7679422497749329,0.875,0.8784170150756836,0.7647058963775635,0.1215829625725746,0.0,16,0,RRE-containing - RRE-containing,RRE-containing
4480,CP126085.1.region006,JAUCEW010000003.1.region006,0.247441217303276,0.5663447380065918,0.8181818127632141,0.7278890013694763,0.6666666865348816,0.2721109688282013,0.0,11,0,lassopeptide - lassopeptide,lassopeptide
4481,BGC0000569,CP126081.1.region005,0.3698387145996094,0.3971032500267029,0.875,0.5304082632064819,0.8571428656578064,0.5049302577972412,0.2222222238779068,7,1,LAP - LAP.RRE-containing,
4482,CP128107.1.region001,JAVIVV010000002.1.region009,0.1923566460609436,0.6522877812385559,0.7894737124443054,0.818806529045105,0.523809552192688,0.1875734627246856,0.0791139230132103,16,1,LAP - LAP,LAP
4483,CP128118.1.region006,JAUCEY010000008.1.region004,0.3107481300830841,0.4750681221485138,0.7222222089767456,0.6782107353210449,0.550000011920929,0.3217892348766327,0.0,17,0,lassopeptide - lassopeptide,lassopeptide
4484,JAUCFH010000001.1.region006,JAVIVZ010000001.1.region003,0.2751506268978119,0.5254066586494446,0.800000011920929,0.698379397392273,0.5,0.3016205728054046,0.0,6,0,RiPP-like - RiPP-like,RiPP-like
4485,BGC0000506,BGC0000511,0.3405965268611908,0.4348129630088806,0.7857142686843872,0.6078117489814758,0.7857142686843872,0.3654324114322662,0.5928571224212646,15,2,lanthipeptide-class-i - lanthipeptide-class-i,lanthipeptide-class-i
4486,CP126688.1.region002,CP128129.1.region001,0.2053598165512085,0.6314530372619629,0.5909090638160706,0.8791347146034241,0.5,0.1199386864900589,0.1329113990068435,13,1,LAP - LAP,LAP
4487,JAUCEV010000008.1.region005,JAUCEZ010000009.1.region003,0.2133341133594513,0.6188431978225708,0.800000011920929,0.7833736538887024,0.6470588445663452,0.2237096279859542,0.1174603179097175,14,1,LAP - LAP,LAP
4488,CP126525.1.region006,CP128152.1.region005,0.1247927099466323,0.7659878134727478,0.7142857313156128,0.9416065216064452,0.6666666865348816,0.0583934821188449,0.0,5,0,RiPP-like - RiPP-like,RiPP-like
4489,CP128118.1.region007,JAUCEZ010000009.1.region003,0.2211310416460037,0.6066368818283081,0.800000011920929,0.7723920941352844,0.6470588445663452,0.235022097826004,0.1238095238804817,14,1,LAP - LAP,LAP
4490,CP126087.1.region004,JAUCEX010000002.1.region004,0.2464871257543563,0.5677816867828369,0.625,0.8073503971099854,0.529411792755127,0.192649632692337,0.0,13,0,RRE-containing - RRE-containing,RRE-containing
4491,CP128129.1.region007,JAUCFN010000002.1.region007,0.3667798340320587,0.4009677767753601,0.6000000238418579,0.6502094864845276,0.3571428656578064,0.3497905135154724,0.0,11,0,RiPP-like - RiPP-like,RiPP-like
4492,CP126688.1.region002,JAUCFN010000002.1.region002,0.1390685141086578,0.7412030100822449,0.7727272510528564,0.8996260762214661,0.5833333134651184,0.1005075946450233,0.0981012657284736,17,1,LAP - LAP,LAP
4493,CP126087.1.region004,JAUCFV010000005.1.region011,0.1432637870311737,0.7339969277381897,0.8823529481887817,0.8475812077522278,0.7894737124443054,0.1524188071489334,0.0,19,0,RRE-containing - RRE-containing,RRE-containing
4495,JAUCFB010000001.1.region006,JAUCFN010000002.1.region007,0.3212588131427765,0.4606896042823791,0.6666666865348816,0.6876456141471863,0.3846153914928436,0.3123544156551361,0.0,10,0,RiPP-like - RiPP-like,RiPP-like
4496,CP126096.1.region003,CP126521.1.region004,0.3321637511253357,0.4460052847862243,0.6000000238418579,0.6992998719215393,0.3333333432674408,0.3007000982761383,0.0,18,0,RRE-containing - RRE-containing,RRE-containing
4497,CP126520.1.region002,JAUCEM010000006.1.region005,0.3994557857513428,0.3606533408164978,0.8333333134651184,0.5075616240501404,0.6842105388641357,0.5083327293395996,0.0632911399006843,27,1,LAP - LAP,LAP
4499,CP128107.1.region001,JAUCFA010000002.1.region001,0.0002583383757155,0.9994834065437316,1.0,0.9996361136436462,1.0,0.0003865979379042,0.0,16,1,LAP - LAP,LAP
4500,JAUCET010000002.1.region012,JAVIVU010000001.1.region008,0.0907421708106994,0.8267498016357422,1.0,0.873602569103241,0.8999999761581421,0.126397430896759,0.0,21,0,sactipeptide - sactipeptide,sactipeptide
4502,CP128166.1.region002,JAVIVY010000003.1.region001,0.2076809406280517,0.6277694702148438,0.8125,0.7858366966247559,0.6875,0.2204239815473556,0.1202531680464744,15,1,LAP - LAP,LAP
4503,CP126087.1.region001,JAUCEX010000002.1.region001,0.349838376045227,0.422710120677948,0.6153846383094788,0.6659914255142212,0.5,0.3340085446834564,0.0,27,0,ranthipeptide.sactipeptide - ranthipeptide.sactipeptide,ranthipeptide.sactipeptide
4504,CP126524.1.region010,CP128112.1.region010,0.0644278898835182,0.8752951622009277,1.0,0.9092565178871156,1.0,0.0907435044646263,0.0,21,0,lassopeptide - lassopeptide,lassopeptide
